ST,east,north,up,azimuth,distance
741009607.0,300.0003673008092,0.00021428359455681611,-0.006964278838473364,89.99995907489814,300.0003673008857
741009627.0,299.9918271476406,1.257791326278234,-0.006746369248888495,89.75977441483663,299.9944639395873
741009647.0,299.9688692830731,2.514405380862823,-0.0069781855775754575,89.51974535651424,299.9794072488722
741009667.0,299.92870722412687,3.771107775110077,-0.00729886013394454,89.27963822917413,299.9524140109353
741009687.0,299.873309509092,5.027150758331022,-0.006956244298292891,89.03956926552937,299.9154447518211
741009707.0,299.8021008412458,6.282401827425218,-0.007235435137276092,88.7995333084952,299.86791799314875
741009727.0,299.7156565170431,7.536993487082542,-0.006851334541090104,88.55947824627553,299.81040847886936
741009747.0,299.6125832946905,8.789678452904234,-0.007386082943207306,88.31960637252067,299.74148614401594
741009767.0,299.49484971324,10.041127334082182,-0.006677470923526663,88.07977064492566,299.6631262649702
741009787.0,299.36048723363956,11.290669522084949,-0.006887707245518904,87.84005819128406,299.5733308140413
741009807.0,299.2114643942924,12.537557268001859,-0.007264642436304314,87.60059615252901,299.4740235266247
741009827.0,299.04581265717627,13.783956678454278,-0.007150366948324383,87.36092626099408,299.36331694030997
741009847.0,298.86525791173955,15.026010191919223,-0.006919762359432369,87.12177097980158,299.24274990204566
741009867.0,298.6694675105951,16.26669511677654,-0.006730896188800628,86.88253012998857,299.1121130831792
741009887.0,298.456805562572,17.50378189494351,-0.0071778504637851626,86.64358344202222,298.9696425512809
741009907.0,298.23005855141196,18.738346733667598,-0.00650640608074049,86.4047263132931,298.8181611982273
741009927.0,297.98725793909273,19.96971902716847,-0.006878769286574382,86.16603620217676,298.65564714581143
741009947.0,297.7295543188337,21.197454601640978,-0.00642977496121766,85.92758347744655,298.48319818120416
741009967.0,297.4563723934895,22.421420956300125,-0.006444519858451514,85.68935763576461,298.30020716585824
741009987.0,297.16771216386377,23.64161808835889,-0.006923005137771554,85.45132967152438,298.1066508123239
741010007.0,296.8655421670621,24.857298251047382,-0.007113079516770426,85.21364541053104,297.9044064838337
741010027.0,296.5470759207533,26.069512769405783,-0.006653877851146461,84.97603207826457,297.69075856193996
741010047.0,296.2137066665048,27.27667221385589,-0.006783375238311962,84.73878785359231,297.4669340685991
741010067.0,295.86543440339983,28.479485761855628,-0.006796544064830101,84.50174901342876,297.23296651611884
